A,0,100.100000,1008.144554,0.000000,1008.144554
R,9,900.000000,208.344554,0.000000,208.344554
R,8,800.000000,308.444554,0.000000,308.444554
R,7,700.000000,408.544554,0.000000,408.544554
R,6,600.000000,508.644554,0.000000,508.644554
R,5,500.000000,608.744554,0.000000,608.744554
R,4,400.000000,708.844554,0.000000,708.844554
R,3,300.000000,808.944554,0.000000,808.944554
R,2,200.000000,909.044554,0.000000,909.044554
R,1,100.000000,1009.144554,0.000000,1009.144554
R,0,0.000000,1109.244554,0.000000,1109.244554
A,1,1100.100000,1007.957581,0.000000,1007.957581
R,19,1900.000000,208.157581,0.000000,208.157581
R,18,1800.000000,308.257581,0.000000,308.257581
R,17,1700.000000,408.357581,0.000000,408.357581
R,16,1600.000000,508.457581,0.000000,508.457581
R,15,1500.000000,608.557581,0.000000,608.557581
R,14,1400.000000,708.657581,0.000000,708.657581
R,13,1300.000000,808.757581,0.000000,808.757581
R,12,1200.000000,908.857581,0.000000,908.857581
R,11,1100.000000,1008.957581,0.000000,1008.957581
R,10,1000.000000,1109.057581,0.000000,1109.057581
A,2,2100.100000,1007.943516,0.000000,1007.943516
R,29,2900.000000,208.143516,0.000000,208.143516
R,28,2800.000000,308.243516,0.000000,308.243516
R,27,2700.000000,408.343516,0.000000,408.343516
R,26,2600.000000,508.443516,0.000000,508.443516
R,25,2500.000000,608.543516,0.000000,608.543516
R,24,2400.000000,708.643516,0.000000,708.643516
R,23,2300.000000,808.743516,0.000000,808.743516
R,22,2200.000000,908.843516,0.000000,908.843516
R,21,2100.000000,1008.943516,0.000000,1008.943516
R,20,2000.000000,1109.043516,0.000000,1109.043516
A,3,3100.100000,1007.948554,0.000000,1007.948554
R,39,3900.000000,208.148554,0.000000,208.148554
R,38,3800.000000,308.248554,0.000000,308.248554
R,37,3700.000000,408.348554,0.000000,408.348554
R,36,3600.000000,508.448554,0.000000,508.448554
R,35,3500.000000,608.548554,0.000000,608.548554
R,34,3400.000000,708.648554,0.000000,708.648554
R,33,3300.000000,808.748554,0.000000,808.748554
R,32,3200.000000,908.848554,0.000000,908.848554
R,31,3100.000000,1008.948554,0.000000,1008.948554
R,30,3000.000000,1109.048554,0.000000,1109.048554
A,4,4100.100000,1008.011538,0.000000,1008.011538
R,49,4900.000000,208.211538,0.000000,208.211538
R,48,4800.000000,308.311538,0.000000,308.311538
R,47,4700.000000,408.411538,0.000000,408.411538
R,46,4600.000000,508.511538,0.000000,508.511538
R,45,4500.000000,608.611538,0.000000,608.611538
R,44,4400.000000,708.711538,0.000000,708.711538
R,43,4300.000000,808.811538,0.000000,808.811538
R,42,4200.000000,908.911538,0.000000,908.911538
R,41,4100.000000,1009.011538,0.000000,1009.011538
R,40,4000.000000,1109.111538,0.000000,1109.111538
A,5,5100.100000,1008.164366,0.000000,1008.164366
R,59,5900.000000,208.364366,0.000000,208.364366
R,58,5800.000000,308.464366,0.000000,308.464366
R,57,5700.000000,408.564366,0.000000,408.564366
R,56,5600.000000,508.664366,0.000000,508.664366
R,55,5500.000000,608.764366,0.000000,608.764366
R,54,5400.000000,708.864366,0.000000,708.864366
R,53,5300.000000,808.964366,0.000000,808.964366
R,52,5200.000000,909.064366,0.000000,909.064366
R,51,5100.000000,1009.164366,0.000000,1009.164366
R,50,5000.000000,1109.264366,0.000000,1109.264366
A,6,6100.100000,1008.028747,0.000000,1008.028747
R,69,6900.000000,208.228747,0.000000,208.228747
R,68,6800.000000,308.328747,0.000000,308.328747
R,67,6700.000000,408.428747,0.000000,408.428747
R,66,6600.000000,508.528747,0.000000,508.528747
R,65,6500.000000,608.628747,0.000000,608.628747
R,64,6400.000000,708.728747,0.000000,708.728747
R,63,6300.000000,808.828747,0.000000,808.828747
R,62,6200.000000,908.928747,0.000000,908.928747
R,61,6100.000000,1009.028747,0.000000,1009.028747
R,60,6000.000000,1109.128747,0.000000,1109.128747
A,7,7100.100000,1008.149405,0.000000,1008.149405
R,79,7900.000000,208.349405,0.000000,208.349405
R,78,7800.000000,308.449405,0.000000,308.449405
R,77,7700.000000,408.549405,0.000000,408.549405
R,76,7600.000000,508.649405,0.000000,508.649405
R,75,7500.000000,608.749405,0.000000,608.749405
R,74,7400.000000,708.849405,0.000000,708.849405
R,73,7300.000000,808.949405,0.000000,808.949405
R,72,7200.000000,909.049405,0.000000,909.049405
R,71,7100.000000,1009.149405,0.000000,1009.149405
R,70,7000.000000,1109.249405,0.000000,1109.249405
A,8,8100.100000,1008.106204,0.000000,1008.106204
R,89,8900.000000,208.306204,0.000000,208.306204
R,88,8800.000000,308.406204,0.000000,308.406204
R,87,8700.000000,408.506204,0.000000,408.506204
R,86,8600.000000,508.606204,0.000000,508.606204
